5.03,0.635149,0.244919,-0.998528,-0.89916,-0.997858,-0.929628,0.000735968,0.0503771,0.00107115,0.0351715,-0.832633,-0.845818
5.035,0.635149,0.244919,-0.998525,-0.896698,-0.997803,-0.929501,0.000737339,0.0516053,0.00109872,0.035235,-0.831498,-0.84574
5.04,0.635149,0.244919,-0.998522,-0.893902,-0.99774,-0.929364,0.000738829,0.0529995,0.00113007,0.0353035,-0.830202,-0.845655
5.045,0.635149,0.244919,-0.998519,-0.890613,-0.997666,-0.929211,0.000740498,0.0546391,0.00116709,0.03538,-0.828665,-0.845558
5.05,0.635149,0.244919,-0.998515,-0.886594,-0.997575,-0.929034,0.000742406,0.0566422,0.00121251,0.0354683,-0.826771,-0.845444
5.055,0.635149,0.244919,-0.998511,-0.881475,-0.997459,-0.928822,0.0007447,0.0591933,0.00127059,0.035574,-0.824332,-0.845303
5.06,0.635149,0.244919,-0.998505,-0.874644,-0.997303,-0.928558,0.000747561,0.0625961,0.00134861,0.0357059,-0.82103,-0.845123
5.065,0.635149,0.244919,-0.998497,-0.865054,-0.997082,-0.928214,0.000751287,0.0673706,0.00145909,0.0358776,-0.816303,-0.844881
5.07,0.635149,0.244919,-0.998487,-0.850866,-0.996751,-0.927744,0.000756383,0.0744292,0.00162461,0.0361122,-0.809109,-0.844537
5.075,0.635149,0.244919,-0.998473,-0.82895,-0.99623,-0.927069,0.000763714,0.0853171,0.00188517,0.0364491,-0.797519,-0.844023
5.08,0.635149,0.244919,-0.998451,-0.795094,-0.9954,-0.926056,0.000774741,0.102096,0.00229996,0.0369553,-0.778436,-0.843226
5.085,0.635149,0.244919,-0.998417,-0.74854,-0.994208,-0.924505,0.000791609,0.125072,0.00289591,0.0377295,-0.749761,-0.842034
5.09,0.635149,0.244919,-0.998368,-0.701855,-0.992949,-0.922251,0.000816166,0.147978,0.00352551,0.038855,-0.718055,-0.840495
5.095,0.635149,0.244919,-0.998306,-0.672557,-0.992124,-0.919424,0.000847071,0.162274,0.00393812,0.0402661,-0.696586,-0.838882
5.1,0.635149,0.244919,-0.998241,-0.660516,-0.991776,-0.916469,0.000879466,0.16813,0.00411183,0.0417414,-0.687379,-0.83741
5.105,0.635149,0.244919,-0.99818,-0.656815,-0.991669,-0.913705,0.000909835,0.169928,0.00416571,0.0431207,-0.684476,-0.836121
5.11,0.635149,0.244919,-0.998125,-0.656054,-0.991646,-0.911197,0.000937491,0.170297,0.00417683,0.0443722,-0.683842,-0.834978
5.115,0.635149,0.244919,-0.998074,-0.656202,-0.991651,-0.908891,0.000962972,0.170226,0.00417466,0.0455229,-0.683916,-0.833931
5.12,0.635149,0.244919,-0.998026,-0.656605,-0.991662,-0.906707,0.000987172,0.17003,0.00416878,0.0466127,-0.684189,-0.832938
5.125,0.635149,0.244919,-0.997978,-0.657068,-0.991676,-0.904566,0.00101092,0.169805,0.00416202,0.0476808,-0.684511,-0.831961
5.13,0.635149,0.244919,-0.99793,-0.657544,-0.99169,-0.902394,0.00103509,0.169574,0.00415508,0.0487642,-0.68484,-0.830964
5.135,0.635149,0.244919,-0.997879,-0.658027,-0.991704,-0.900115,0.00106052,0.169339,0.00414804,0.0499012,-0.685173,-0.829912
5.14,0.635149,0.244919,-0.997824,-0.658527,-0.991718,-0.897639,0.00108817,0.169096,0.00414077,0.0511358,-0.685516,-0.828762
5.145,0.635149,0.244919,-0.997761,-0.65906,-0.991734,-0.894856,0.00111937,0.168838,0.00413299,0.0525235,-0.685877,-0.827461
5.15,0.635149,0.244919,-0.997688,-0.659647,-0.991751,-0.891613,0.00115582,0.168553,0.00412447,0.0541406,-0.686272,-0.825934
5.155,0.635149,0.244919,-0.9976,-0.660316,-0.99177,-0.887684,0.00120017,0.168228,0.00411475,0.056099,-0.686717,-0.824066
5.16,0.635149,0.244919,-0.997487,-0.661107,-0.991793,-0.88272,0.00125644,0.167843,0.00410325,0.0585727,-0.687237,-0.821681
5.165,0.635149,0.244919,-0.997337,-0.662079,-0.991822,-0.876151,0.00133136,0.167371,0.00408915,0.0618457,-0.687866,-0.81848
5.17,0.635149,0.244919,-0.997127,-0.663328,-0.991858,-0.866999,0.00143659,0.166764,0.00407106,0.0664026,-0.688658,-0.813935
5.175,0.635149,0.244919,-0.996814,-0.665005,-0.991906,-0.853549,0.00159311,0.165948,0.00404678,0.0730947,-0.689696,-0.807073
5.18,0.635149,0.244919,-0.996323,-0.667369,-0.991975,-0.832841,0.00183847,0.164799,0.00401268,0.0833857,-0.691115,-0.796076
5.185,0.635149,0.244919,-0.995538,-0.670838,-0.992074,-0.800631,0.00223106,0.163111,0.00396279,0.0993556,-0.69314,-0.777906
5.19,0.635149,0.244919,-0.994379,-0.676,-0.992222,-0.755084,0.00281026,0.160597,0.00388892,0.12185,-0.696143,-0.749925
5.195,0.635149,0.244919,-0.993088,-0.683277,-0.992429,-0.706879,0.00345613,0.157051,0.00378553,0.14552,-0.7006,-0.717311
5.2,0.635149,0.244919,-0.992187,-0.692033,-0.992675,-0.674755,0.00390671,0.152778,0.00366227,0.161204,-0.706392,-0.69388
5.205,0.635149,0.244919,-0.99179,-0.700609,-0.992914,-0.660986,0.00410501,0.148587,0.00354277,0.167902,-0.712343,-0.683506
5.21,0.635149,0.244919,-0.991662,-0.70792,-0.993116,-0.656593,0.00416896,0.145011,0.0034418,0.170036,-0.717494,-0.680244
5.215,0.635149,0.244919,-0.991632,-0.713859,-0.993279,-0.655549,0.00418422,0.142102,0.00336041,0.170543,-0.721679,-0.679557
5.22,0.635149,0.244919,-0.991631,-0.718697,-0.993411,-0.655528,0.00418452,0.139731,0.00329452,0.170553,-0.72507,-0.679647
5.225,0.635149,0.244919,-0.991638,-0.722722,-0.99352,-0.655779,0.00418085,0.137757,0.00323998,0.170431,-0.727871,-0.679932
5.23,0.635149,0.244919,-0.991647,-0.726158,-0.993613,-0.656078,0.00417647,0.136072,0.00319361,0.170286,-0.730247,-0.680241
5.235,0.635149,0.244919,-0.991655,-0.729165,-0.993694,-0.656365,0.0041723,0.134596,0.00315316,0.170146,-0.732312,-0.68053
5.24,0.635149,0.244919,-0.991663,-0.731857,-0.993766,-0.656628,0.00416846,0.133274,0.00311707,0.170019,-0.734151,-0.680794
5.245,0.635149,0.244919,-0.99167,-0.734315,-0.993832,-0.656868,0.00416494,0.132066,0.00308423,0.169902,-0.735822,-0.681034
5.25,0.635149,0.244919,-0.991677,-0.736602,-0.993892,-0.657089,0.00416172,0.130943,0.00305375,0.169795,-0.737368,-0.681256
5.255,0.635149,0.244919,-0.991683,-0.738766,-0.99395,-0.657297,0.00415868,0.129879,0.00302499,0.169694,-0.738824,-0.681465
5.26,0.635149,0.244919,-0.991688,-0.740843,-0.994005,-0.657495,0.00415582,0.128858,0.00299742,0.169598,-0.740217,-0.681663
5.265,0.635149,0.244919,-0.991694,-0.742868,-0.994059,-0.657686,0.00415302,0.127862,0.00297063,0.169505,-0.741568,-0.681855
5.27,0.635149,0.244919,-0.991699,-0.744868,-0.994112,-0.657873,0.00415031,0.126879,0.00294422,0.169414,-0.742897,-0.682043
5.275,0.635149,0.244919,-0.991705,-0.74687,-0.994164,-0.658059,0.0041476,0.125894,0.00291785,0.169324,-0.744222,-0.682231
5.28,0.635149,0.244919,-0.99171,-0.7489,-0.994218,-0.658247,0.00414485,0.124894,0.00289117,0.169233,-0.74556,-0.682419
5.285,0.635149,0.244919,-0.991716,-0.750985,-0.994272,-0.658438,0.00414205,0.123868,0.00286382,0.16914,-0.746928,-0.682612
5.29,0.635149,0.244919,-0.991722,-0.753154,-0.994329,-0.658636,0.00413916,0.1228,0.00283544,0.169043,-0.748345,-0.682812
5.295,0.635149,0.244919,-0.991728,-0.75544,-0.994389,-0.658844,0.00413615,0.121674,0.00280561,0.168943,-0.749831,-0.683021
5.3,0.635149,0.244919,-0.991734,-0.75788,-0.994452,-0.659065,0.00413293,0.120472,0.00277387,0.168835,-0.75141,-0.683244
5.305,0.635149,0.244919,-0.991741,-0.760522,-0.994521,-0.659303,0.00412948,0.11917,0.00273957,0.16872,-0.75311,-0.683483
5.31,0.635149,0.244919,-0.991749,-0.763423,-0.994596,-0.659563,0.00412569,0.11774,0.00270205,0.168593,-0.754966,-0.683745
5.315,0.635149,0.244919,-0.991757,-0.766655,-0.994679,-0.659852,0.00412149,0.116146,0.00266036,0.168453,-0.75702,-0.684036
5.32,0.635149,0.244919,-0.991767,-0.770315,-0.994773,-0.660179,0.00411672,0.11434,0.00261333,0.168294,-0.759329,-0.684364
5.325,0.635149,0.244919,-0.991777,-0.77453,-0.994881,-0.660555,0.00411127,0.11226,0.00255942,0.168112,-0.761966,-0.684741
5.33,0.635149,0.244919,-0.99179,-0.779472,-0.995007,-0.660996,0.00410486,0.10982,0.00249654,0.167897,-0.765028,-0.685183
5.335,0.635149,0.244919,-0.991806,-0.785378,-0.995156,-0.661525,0.00409717,0.106901,0.00242182,0.16764,-0.768644,-0.685711
5.34,0.635149,0.244919,-0.991824,-0.792579,-0.995337,-0.662176,0.00408775,0.10334,0.00233137,0.167324,-0.772991,-0.686357
5.345,0.635149,0.244919,-0.991848,-0.801539,-0.99556,-0.663,0.0040758,0.0989063,0.00221982,0.166923,-0.778304,-0.687168
5.35,0.635149,0.244919,-0.99188,-0.812885,-0.99584,-0.664076,0.00406022,0.0932856,0.00208011,0.1664,-0.784883,-0.688217
5.355,0.635149,0.244919,-0.991922,-0.827405,-0.996192,-0.665533,0.00403918,0.0860838,0.00190377,0.165692,-0.793062,-0.689611
5.36,0.635149,0.244919,-0.991981,-0.845835,-0.996632,-0.667581,0.00400961,0.0769301,0.00168389,0.164696,-0.803064,-0.691519
5.365,0.635149,0.244919,-0.992067,-0.868091,-0.997152,-0.670562,0.00396673,0.0658592,0.00142401,0.163245,-0.81459,-0.694187
5.37,0.635149,0.244919,-0.992193,-0.891706,-0.99769,-0.674978,0.00390349,0.0540942,0.00115478,0.161095,-0.826188,-0.697928
5.375,0.635149,0.244919,-0.992373,-0.911342,-0.998128,-0.681309,0.0038134,0.0443002,0.000935882,0.158011,-0.835373,-0.702976
5.38,0.635149,0.244919,-0.9926,-0.923012,-0.998384,-0.689355,0.00369985,0.0384747,0.000807851,0.154086,-0.840677,-0.709074
5.385,0.635149,0.244919,-0.992836,-0.928037,-0.998494,-0.697803,0.00358175,0.0359662,0.000753224,0.149959,-0.842972,-0.715256
5.39,0.635149,0.244919,-0.993045,-0.92976,-0.998531,-0.705338,0.00347735,0.0351054,0.000734538,0.146274,-0.843808,-0.720639
5.395,0.635149,0.244919,-0.993216,-0.930249,-0.998542,-0.711555,0.00339191,0.0348616,0.000729233,0.143231,-0.844092,-0.725007
5.4,0.635149,0.244919,-0.993354,-0.930331,-0.998543,-0.716608,0.00332292,0.0348202,0.000728339,0.140755,-0.844188,-0.728512
5.405,0.635149,0.244919,-0.993467,-0.930293,-0.998542,-0.72077,0.00326641,0.0348395,0.000728756,0.138715,-0.84422,-0.731371
5.41,0.635149,0.244919,-0.993562,-0.930224,-0.998541,-0.724274,0.003219,0.0348739,0.000729501,0.136996,-0.844231,-0.733759
5.415,0.635149,0.244919,-0.993643,-0.930153,-0.998539,-0.727295,0.00317829,0.0349095,0.000730276,0.135514,-0.844235,-0.735804
5.42,0.635149,0.244919,-0.993715,-0.930086,-0.998538,-0.729958,0.00314253,0.0349427,0.000730991,0.134206,-0.844238,-0.737597
5.425,0.635149,0.244919,-0.993779,-0.930026,-0.998537,-0.732354,0.00311043,0.0349729,0.000731647,0.13303,-0.844239,-0.739201
5.43,0.635149,0.244919,-0.993838,-0.92997,-0.998535,-0.734548,0.00308113,0.0350006,0.000732273,0.131952,-0.84424,-0.740663
5.435,0.635149,0.244919,-0.993892,-0.929919,-0.998534,-0.73659,0.00305392,0.0350262,0.000732809,0.130949,-0.844242,-0.742018
5.44,0.635149,0.244919,-0.993943,-0.929871,-0.998533,-0.738519,0.00302826,0.0350502,0.000733346,0.13,-0.844243,-0.743293
5.445,0.635149,0.244919,-0.993993,-0.929825,-0.998532,-0.740367,0.00300374,0.035073,0.000733822,0.129092,-0.844245,-0.74451
5.45,0.635149,0.244919,-0.99404,-0.929781,-0.998531,-0.74216,0.00297998,0.035095,0.000734299,0.12821,-0.844246,-0.745686
5.455,0.635149,0.244919,-0.994087,-0.929738,-0.99853,-0.743922,0.00295671,0.0351164,0.000734776,0.127344,-0.844248,-0.746837
5.46,0.635149,0.244919,-0.994133,-0.929696,-0.99853,-0.745672,0.00293364,0.0351376,0.000735223,0.126483,-0.84425,-0.747976
5.465,0.635149,0.244919,-0.994179,-0.929653,-0.998529,-0.747432,0.00291046,0.0351588,0.0007357,0.125617,-0.844251,-0.749118
5.47,0.635149,0.244919,-0.994226,-0.92961,-0.998528,-0.749222,0.00288694,0.0351803,0.000736147,0.124736,-0.844253,-0.750275
5.475,0.635149,0.244919,-0.994274,-0.929566,-0.998527,-0.751062,0.00286283,0.0352023,0.000736624,0.12383,-0.844255,-0.751459
5.48,0.635149,0.244919,-0.994324,-0.929521,-0.998526,-0.752975,0.0028378,0.0352251,0.000737131,0.122888,-0.844257,-0.752687
5.485,0.635149,0.244919,-0.994377,-0.929473,-0.998525,-0.754988,0.00281151,0.0352489,0.000737637,0.121897,-0.844259,-0.753972
5.49,0.635149,0.244919,-0.994433,-0.929422,-0.998524,-0.75713,0.00278362,0.0352742,0.000738203,0.120841,-0.844261,-0.755334
5.495,0.635149,0.244919,-0.994493,-0.929368,-0.998522,-0.759438,0.00275364,0.0353014,0.000738799,0.119704,-0.844263,-0.756795
5.5,0.635149,0.244919,-0.994558,-0.929309,-0.998521,-0.761956,0.002721,0.035331,0.000739425,0.118463,-0.844266,-0.75838
5.505,0.635149,0.244919,-0.99463,-0.929243,-0.99852,-0.764739,0.00268506,0.0353636,0.000740141,0.117091,-0.844269,-0.760123
5.51,0.635149,0.244919,-0.99471,-0.92917,-0.998518,-0.767859,0.00264486,0.0354002,0.000740915,0.115552,-0.844272,-0.762065
5.515,0.635149,0.244919,-0.994801,-0.929087,-0.998516,-0.771411,0.00259929,0.0354418,0.000741839,0.113799,-0.844275,-0.764259
5.52,0.635149,0.244919,-0.994906,-0.92899,-0.998514,-0.775519,0.00254681,0.03549,0.000742882,0.111772,-0.844279,-0.766776
5.525,0.635149,0.244919,-0.995029,-0.928876,-0.998512,-0.780353,0.00248536,0.0355469,0.000744104,0.109384,-0.844283,-0.76971
5.53,0.635149,0.244919,-0.995176,-0.928739,-0.998509,-0.786147,0.00241214,0.0356156,0.000745594,0.106521,-0.844287,-0.773186
5.535,0.635149,0.244919,-0.995354,-0.928568,-0.998505,-0.793228,0.00232324,0.0357007,0.000747442,0.103019,-0.84429,-0.777374
5.54,0.635149,0.244919,-0.995573,-0.928352,-0.9985,-0.802051,0.00221347,0.0358089,0.000749797,0.0986525,-0.844292,-0.782502
5.545,0.635149,0.244919,-0.995848,-0.928066,-0.998494,-0.813235,0.00207582,0.0359513,0.000752896,0.093112,-0.844288,-0.78886
5.55,0.635149,0.244919,-0.996196,-0.927678,-0.998486,-0.827554,0.00190198,0.0361454,0.000757098,0.0860099,-0.84427,-0.796768
5.555,0.635149,0.244919,-0.99663,-0.927125,-0.998474,-0.845737,0.00168505,0.0364213,0.000763118,0.076979,-0.844219,-0.806444
5.56,0.635149,0.244919,-0.997144,-0.926309,-0.998456,-0.867725,0.00142822,0.0368289,0.000771969,0.0660413,-0.844089,-0.817608
5.565,0.635149,0.244919,-0.997678,-0.925072,-0.998429,-0.891156,0.00116098,0.0374467,0.00078544,0.0543681,-0.843787,-0.828878
5.57,0.635149,0.244919,-0.998117,-0.923229,-0.998389,-0.910817,0.000941693,0.0383668,0.000805497,0.0445619,-0.84318,-0.837845
5.575,0.635149,0.244919,-0.998377,-0.920743,-0.998335,-0.92266,0.000811696,0.0396077,0.000832647,0.0386506,-0.842214,-0.843028
5.58,0.635149,0.244919,-0.998489,-0.91791,-0.998273,-0.927827,0.000755489,0.041022,0.000863641,0.0360706,-0.841026,-0.845226
5.585,0.635149,0.244919,-0.998528,-0.915124,-0.998212,-0.929614,0.000736117,0.0424127,0.000894248,0.0351785,-0.839817,-0.845963
5.59,0.635149,0.244919,-0.998539,-0.912566,-0.998155,-0.930113,0.000730723,0.0436893,0.000922382,0.0349292,-0.83869,-0.846152
5.595,0.635149,0.244919,-0.99854,-0.910237,-0.998104,-0.930181,0.000729978,0.0448516,0.000948101,0.0348955,-0.837653,-0.846158
5.6,0.635149,0.244919,-0.998539,-0.908073,-0.998056,-0.930113,0.000730723,0.0459311,0.000972032,0.034929,-0.836684,-0.846109
5.605,0.635149,0.244919,-0.998536,-0.906002,-0.99801,-0.930008,0.000731856,0.0469642,0.00099498,0.0349819,-0.835751,-0.846045
5.61,0.635149,0.244919,-0.998534,-0.903955,-0.997965,-0.929892,0.000733107,0.0479857,0.00101772,0.0350396,-0.834823,-0.845976
5.615,0.635149,0.244919,-0.998531,-0.901863,-0.997918,-0.929774,0.000734389,0.0490294,0.00104099,0.0350984,-0.833871,-0.845906
5.62,0.635149,0.244919,-0.998529,-0.899654,-0.997869,-0.929654,0.00073567,0.0501307,0.00106564,0.0351584,-0.83286,-0.845834
5.625,0.635149,0.244919,-0.998526,-0.897247,-0.997815,-0.929529,0.000737041,0.0513314,0.00109255,0.0352211,-0.831752,-0.845757
5.63,0.635149,0.244919,-0.998523,-0.894533,-0.997754,-0.929394,0.000738501,0.0526845,0.00112298,0.0352883,-0.830495,-0.845674
5.635,0.635149,0.244919,-0.99852,-0.891366,-0.997683,-0.929245,0.000740111,0.0542635,0.00115859,0.0353628,-0.829018,-0.84558
5.64,0.635149,0.244919,-0.998516,-0.887529,-0.997596,-0.929074,0.000741959,0.0561763,0.00120193,0.0354482,-0.827214,-0.84547
5.645,0.635149,0.244919,-0.998512,-0.882686,-0.997486,-0.928871,0.000744164,0.05859,0.00125682,0.0355496,-0.824911,-0.845336
5.65,0.635149,0.244919,-0.998506,-0.876289,-0.99734,-0.92862,0.000746906,0.0617767,0.00132978,0.035675,-0.82183,-0.845166
5.655,0.635149,0.244919,-0.998499,-0.867409,-0.997136,-0.928296,0.000750393,0.0661987,0.00143188,0.0358366,-0.817473,-0.84494
5.66,0.635149,0.244919,-0.99849,-0.854413,-0.996834,-0.927858,0.000755161,0.072665,0.00158298,0.0360552,-0.81093,-0.844622
5.665,0.635149,0.244919,-0.998476,-0.834485,-0.996362,-0.927236,0.000761896,0.0825691,0.0018188,0.0363658,-0.800502,-0.844152
5.67,0.635149,0.244919,-0.998456,-0.803496,-0.995609,-0.92631,0.000771969,0.0979369,0.00219559,0.0368285,-0.783308,-0.843426
5.675,0.635149,0.244919,-0.998425,-0.759166,-0.994486,-0.924892,0.000787377,0.119838,0.00275715,0.0375364,-0.756561,-0.842324
5.68,0.635149,0.244919,-0.998379,-0.710766,-0.993195,-0.922791,0.000810265,0.143617,0.00340273,0.0385852,-0.724341,-0.840841
5.685,0.635149,0.244919,-0.99832,-0.67708,-0.992253,-0.920054,0.000840157,0.160072,0.00387351,0.0399515,-0.699982,-0.839219
5.69,0.635149,0.244919,-0.998255,-0.662111,-0.991823,-0.91709,0.000872642,0.167355,0.00408868,0.0414314,-0.688614,-0.837708
5.695,0.635149,0.244919,-0.998193,-0.657243,-0.991681,-0.914273,0.000903606,0.16972,0.00415949,0.0428373,-0.684817,-0.836382
5.7,0.635149,0.244919,-0.998136,-0.656102,-0.991648,-0.911713,0.000931799,0.170274,0.00417612,0.0441148,-0.683888,-0.835212
5.705,0.635149,0.244919,-0.998085,-0.656137,-0.991649,-0.909371,0.000957668,0.170257,0.00417561,0.0452837,-0.683874,-0.834149
5.71,0.635149,0.244919,-0.998036,-0.65651,-0.99166,-0.907167,0.000982076,0.170076,0.00417016,0.0463832,-0.684124,-0.833148
5.715,0.635149,0.244919,-0.997988,-0.656968,-0.991673,-0.905023,0.00100586,0.169854,0.00416348,0.0474528,-0.684441,-0.83217
5.72,0.635149,0.244919,-0.99794,-0.657442,-0.991687,-0.902864,0.00102985,0.169623,0.00415657,0.0485298,-0.68477,-0.83118
5.725,0.635149,0.244919,-0.99789,-0.657923,-0.991701,-0.900614,0.00105491,0.16939,0.00414956,0.049652,-0.685102,-0.830143
5.73,0.635149,0.244919,-0.997836,-0.658418,-0.991715,-0.898189,0.00108203,0.169149,0.00414235,0.0508616,-0.685441,-0.829018
5.735,0.635149,0.244919,-0.997775,-0.658943,-0.991731,-0.895483,0.00111234,0.168895,0.00413472,0.0522111,-0.685798,-0.827755
5.74,0.635149,0.244919,-0.997705,-0.659516,-0.991747,-0.892354,0.00114748,0.168616,0.00412638,0.0537713,-0.686184,-0.826284
5.745,0.635149,0.244919,-0.99762,-0.660164,-0.991766,-0.888595,0.00118986,0.168301,0.00411696,0.0556449,-0.686617,-0.824501
5.75,0.635149,0.244919,-0.997514,-0.660925,-0.991788,-0.883891,0.00124314,0.167932,0.0041059,0.0579896,-0.687118,-0.822246
5.755,0.635149,0.244919,-0.997373,-0.661852,-0.991815,-0.877728,0.00131333,0.167481,0.00409243,0.06106,-0.68772,-0.819253
5.76,0.635149,0.244919,-0.997178,-0.663032,-0.991849,-0.86924,0.00141075,0.166908,0.00407536,0.0652872,-0.688472,-0.815057
5.765,0.635149,0.244919,-0.996892,-0.6646,-0.991895,-0.856906,0.00155386,0.166145,0.00405265,0.0714254,-0.689448,-0.808806
5.77,0.635149,0.244919,-0.996448,-0.666789,-0.991958,-0.838072,0.00177598,0.165081,0.00402103,0.0807875,-0.690771,-0.798904
5.775,0.635149,0.244919,-0.995736,-0.669977,-0.99205,-0.808673,0.00213176,0.16353,0.00397516,0.0953727,-0.692641,-0.782566
5.78,0.635149,0.244919,-0.994654,-0.674726,-0.992186,-0.765659,0.00267317,0.161218,0.00390709,0.116637,-0.695395,-0.756665
5.785,0.635149,0.244919,-0.993347,-0.681555,-0.99238,-0.716332,0.00332667,0.157891,0.00380991,0.14089,-0.699514,-0.723952
5.79,0.635149,0.244919,-0.992331,-0.690121,-0.992622,-0.679828,0.00383441,0.153712,0.00368909,0.158732,-0.705095,-0.697665
5.795,0.635149,0.244919,-0.991844,-0.698867,-0.992866,-0.662837,0.00407816,0.149439,0.00356697,0.167002,-0.711121,-0.684903
5.8,0.635149,0.244919,-0.991677,-0.706481,-0.993077,-0.657118,0.0041613,0.145715,0.00346162,0.169781,-0.716478,-0.680622
5.805,0.635149,0.244919,-0.991634,-0.712695,-0.993247,-0.655642,0.00418285,0.142673,0.00337632,0.170498,-0.72086,-0.679604
5.81,0.635149,0.244919,-0.99163,-0.717742,-0.993385,-0.655496,0.004185,0.1402,0.00330751,0.170568,-0.724402,-0.679601
5.815,0.635149,0.244919,-0.991636,-0.721919,-0.993498,-0.655717,0.00418175,0.138151,0.00325083,0.170461,-0.727314,-0.679866
5.82,0.635149,0.244919,-0.991645,-0.725465,-0.993594,-0.656014,0.0041774,0.136412,0.00320293,0.170317,-0.729769,-0.680176
5.825,0.635149,0.244919,-0.991654,-0.728553,-0.993677,-0.656306,0.00417317,0.134896,0.00316139,0.170175,-0.731893,-0.680471
5.83,0.635149,0.244919,-0.991661,-0.731304,-0.993751,-0.656574,0.00416923,0.133545,0.0031245,0.170045,-0.733775,-0.68074
5.835,0.635149,0.244919,-0.991669,-0.733807,-0.993818,-0.656818,0.00416568,0.132316,0.00309103,0.169926,-0.735477,-0.680985
5.84,0.635149,0.244919,-0.991675,-0.736126,-0.99388,-0.657043,0.00416238,0.131177,0.00306009,0.169817,-0.737047,-0.68121
5.845,0.635149,0.244919,-0.991681,-0.738312,-0.993938,-0.657254,0.00415931,0.130102,0.00303101,0.169715,-0.73852,-0.681421
5.85,0.635149,0.244919,-0.991687,-0.740405,-0.993994,-0.657453,0.00415642,0.129073,0.00300323,0.169618,-0.739924,-0.681621
5.855,0.635149,0.244919,-0.991693,-0.742439,-0.994047,-0.657645,0.00415362,0.128073,0.00297632,0.169525,-0.741282,-0.681814
5.86,0.635149,0.244919,-0.991698,-0.744442,-0.9941,-0.657833,0.00415087,0.127088,0.00294986,0.169434,-0.742614,-0.682003
5.865,0.635149,0.244919,-0.991704,-0.746441,-0.994153,-0.658019,0.00414816,0.126105,0.00292351,0.169343,-0.743939,-0.682191
5.87,0.635149,0.244919,-0.991709,-0.748463,-0.994206,-0.658206,0.00414542,0.125109,0.00289693,0.169252,-0.745272,-0.682379
5.875,0.635149,0.244919,-0.991715,-0.750534,-0.99426,-0.658397,0.00414265,0.12409,0.00286975,0.16916,-0.746632,-0.682571
